# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.260  225 3.646393e+02
 0.260  230 3.640000e+02
 0.260  235 3.635573e+02
 0.260  240 3.632720e+02
 0.260  245 3.631490e+02
 0.260  250 3.631919e+02
 0.260  255 3.633739e+02
 0.260  260 3.636766e+02
 0.260  265 3.641192e+02
 0.260  270 3.646981e+02
 0.260  275 3.653975e+02
 0.260  280 3.662079e+02
 0.260  285 3.671539e+02
 0.260  290 3.682361e+02
 0.260  295 3.694431e+02
 0.260  300 3.707872e+02
 0.260  305 3.722694e+02
 0.260  310 3.739005e+02
 0.260  315 3.756916e+02
 0.260  320 3.776226e+02
 0.260  325 3.796997e+02
 0.260  330 3.819555e+02
 0.260  335 3.843708e+02
 0.260  340 3.869129e+02
 0.260  345 3.895986e+02
 0.260  350 3.924469e+02
 0.260  355 3.954217e+02
 0.260  360 3.984873e+02
 0.265 -180 3.608077e+02
 0.265 -175 3.581535e+02
 0.265 -170 3.557248e+02
 0.265 -165 3.535391e+02
 0.265 -160 3.516042e+02
 0.265 -155 3.499100e+02
 0.265 -150 3.484420e+02
 0.265 -145 3.472050e+02
 0.265 -140 3.461896e+02
 0.265 -135 3.453697e+02
 0.265 -130 3.447376e+02
 0.265 -125 3.442999e+02
 0.265 -120 3.440222e+02
 0.265 -115 3.439023e+02
 0.265 -110 3.439369e+02
 0.265 -105 3.441045e+02
 0.265 -100 3.443985e+02
 0.265  -95 3.448286e+02
 0.265  -90 3.453871e+02
 0.265  -85 3.460575e+02
 0.265  -80 3.468424e+02
 0.265  -75 3.477624e+02
 0.265  -70 3.488149e+02
 0.265  -65 3.499838e+02
 0.265  -60 3.512851e+02
 0.265  -55 3.527282e+02
 0.265  -50 3.543184e+02
 0.265  -45 3.560658e+02
 0.265  -40 3.579511e+02
 0.265  -35 3.599757e+02
 0.265  -30 3.621755e+02
 0.265  -25 3.645341e+02
 0.265  -20 3.670219e+02
 0.265  -15 3.696516e+02
 0.265  -10 3.724420e+02
 0.265   -5 3.753588e+02
 0.265   -0 3.783638e+02
 0.265    5 3.814743e+02
 0.265   10 3.846845e+02
 0.265   15 3.879220e+02
 0.265   20 3.911854e+02
 0.265   25 3.944583e+02
 0.265   30 3.976425e+02
 0.265   35 4.007541e+02
 0.265   40 4.037785e+02
 0.265   45 4.065667e+02
 0.265   50 4.091271e+02
 0.265   55 4.114653e+02
 0.265   60 4.134433e+02
 0.265   65 4.150376e+02
 0.265   70 4.162628e+02
 0.265   75 4.170156e+02
 0.265   80 4.173026e+02
 0.265   85 4.171263e+02
 0.265   90 4.164574e+02
 0.265   95 4.152778e+02
 0.265  100 4.136422e+02
 0.265  105 4.116076e+02
 0.265  110 4.091312e+02
 0.265  115 4.062672e+02
 0.265  120 4.031592e+02
 0.265  125 3.997865e+02
 0.265  130 3.961592e+02
 0.265  135 3.924412e+02
 0.265  140 3.886540e+02
 0.265  145 3.847910e+02
 0.265  150 3.809875e+02
 0.265  155 3.772643e+02
 0.265  160 3.736096e+02
 0.265  165 3.701246e+02
 0.265  170 3.668257e+02
 0.265  175 3.637011e+02
 0.265  180 3.608077e+02
 0.265  185 3.581535e+02
 0.265  190 3.557248e+02
 0.265  195 3.535391e+02
 0.265  200 3.516042e+02
 0.265  205 3.499100e+02
 0.265  210 3.484420e+02
 0.265  215 3.472050e+02
 0.265  220 3.461896e+02
 0.265  225 3.453697e+02
 0.265  230 3.447376e+02
 0.265  235 3.442999e+02
 0.265  240 3.440222e+02
 0.265  245 3.439023e+02
 0.265  250 3.439369e+02
 0.265  255 3.441045e+02
 0.265  260 3.443985e+02
 0.265  265 3.448286e+02
 0.265  270 3.453871e+02
 0.265  275 3.460575e+02
 0.265  280 3.468424e+02
 0.265  285 3.477624e+02
 0.265  290 3.488149e+02
 0.265  295 3.499838e+02
 0.265  300 3.512851e+02
 0.265  305 3.527282e+02
 0.265  310 3.543184e+02
 0.265  315 3.560658e+02
 0.265  320 3.579511e+02
 0.265  325 3.599757e+02
 0.265  330 3.621755e+02
 0.265  335 3.645341e+02
 0.265  340 3.670219e+02
 0.265  345 3.696516e+02
 0.265  350 3.724420e+02
 0.265  355 3.753588e+02
 0.265  360 3.783638e+02
 0.270 -180 3.416326e+02
 0.270 -175 3.390338e+02
 0.270 -170 3.366526e+02
 0.270 -165 3.345094e+02
 0.270 -160 3.326156e+02
 0.270 -155 3.309615e+02
 0.270 -150 3.295289e+02
 0.270 -145 3.283166e+02
 0.270 -140 3.273199e+02
 0.270 -135 3.265127e+02
 0.270 -130 3.258966e+02
 0.270 -125 3.254704e+02
 0.270 -120 3.251952e+02
 0.270 -115 3.250687e+02
 0.270 -110 3.250993e+02
 0.270 -105 3.252618e+02
 0.270 -100 3.255456e+02
 0.270  -95 3.259536e+02
 0.270  -90 3.264900e+02
 0.270  -85 3.271405e+02
 0.270  -80 3.279028e+02
 0.270  -75 3.287919e+02
 0.270  -70 3.298066e+02
 0.270  -65 3.309408e+02
 0.270  -60 3.322074e+02
 0.270  -55 3.336129e+02
 0.270  -50 3.351619e+02
 0.270  -45 3.368594e+02
 0.270  -40 3.386932e+02
 0.270  -35 3.406692e+02
 0.270  -30 3.428190e+02
 0.270  -25 3.451254e+02
 0.270  -20 3.475593e+02
 0.270  -15 3.501337e+02
 0.270  -10 3.528665e+02
 0.270   -5 3.557194e+02
 0.270   -0 3.586625e+02
 0.270    5 3.617107e+02
 0.270   10 3.648584e+02
 0.270   15 3.680346e+02
 0.270   20 3.712341e+02
 0.270   25 3.744482e+02
 0.270   30 3.775769e+02
 0.270   35 3.806357e+02
 0.270   40 3.836047e+02
 0.270   45 3.863405e+02
 0.270   50 3.888528e+02
 0.270   55 3.911534e+02
 0.270   60 3.931023e+02
 0.270   65 3.946674e+02
 0.270   70 3.958734e+02
 0.270   75 3.966232e+02
 0.270   80 3.969047e+02
 0.270   85 3.967478e+02
 0.270   90 3.960925e+02
 0.270   95 3.949462e+02
 0.270  100 3.933501e+02
 0.270  105 3.913568e+02
 0.270  110 3.889432e+02
 0.270  115 3.861394e+02
 0.270  120 3.830933e+02
 0.270  125 3.797964e+02
 0.270  130 3.762513e+02
 0.270  135 3.726085e+02
 0.270  140 3.688981e+02
 0.270  145 3.651138e+02
 0.270  150 3.613885e+02
 0.270  155 3.577425e+02
 0.270  160 3.541614e+02
 0.270  165 3.507495e+02
 0.270  170 3.475207e+02
 0.270  175 3.444634e+02
 0.270  180 3.416326e+02
 0.270  185 3.390338e+02
 0.270  190 3.366526e+02
 0.270  195 3.345094e+02
 0.270  200 3.326156e+02
 0.270  205 3.309615e+02
 0.270  210 3.295289e+02
 0.270  215 3.283166e+02
 0.270  220 3.273199e+02
 0.270  225 3.265127e+02
 0.270  230 3.258966e+02
 0.270  235 3.254704e+02
 0.270  240 3.251952e+02
 0.270  245 3.250687e+02
 0.270  250 3.250993e+02
 0.270  255 3.252618e+02
 0.270  260 3.255456e+02
 0.270  265 3.259536e+02
 0.270  270 3.264900e+02
 0.270  275 3.271405e+02
 0.270  280 3.279028e+02
 0.270  285 3.287919e+02
 0.270  290 3.298066e+02
 0.270  295 3.309408e+02
 0.270  300 3.322074e+02
 0.270  305 3.336129e+02
 0.270  310 3.351619e+02
 0.270  315 3.368594e+02
 0.270  320 3.386932e+02
 0.270  325 3.406692e+02
 0.270  330 3.428190e+02
 0.270  335 3.451254e+02
 0.270  340 3.475593e+02
 0.270  345 3.501337e+02
 0.270  350 3.528665e+02
 0.270  355 3.557194e+02
 0.270  360 3.586625e+02
 0.275 -180 3.228768e+02
 0.275 -175 3.203332e+02
 0.275 -170 3.180059e+02
 0.275 -165 3.159120e+02
 0.275 -160 3.140617e+02
 0.275 -155 3.124392e+02
 0.275 -150 3.110332e+02
 0.275 -145 3.098483e+02
 0.275 -140 3.088748e+02
 0.275 -135 3.080880e+02
 0.275 -130 3.074837e+02
 0.275 -125 3.070594e+02
 0.275 -120 3.067867e+02
 0.275 -115 3.066631e+02
 0.275 -110 3.066923e+02
 0.275 -105 3.068402e+02
 0.275 -100 3.071071e+02
 0.275  -95 3.075026e+02
 0.275  -90 3.080224e+02
 0.275  -85 3.086490e+02
 0.275  -80 3.093799e+02
 0.275  -75 3.102395e+02
 0.275  -70 3.112250e+02
 0.275  -65 3.123272e+02
 0.275  -60 3.135572e+02
 0.275  -55 3.149182e+02
 0.275  -50 3.164206e+02
 0.275  -45 3.180753e+02
 0.275  -40 3.198642e+02
 0.275  -35 3.217932e+02
 0.275  -30 3.238935e+02
 0.275  -25 3.261461e+02
 0.275  -20 3.285224e+02
 0.275  -15 3.310382e+02
 0.275  -10 3.337112e+02
 0.275   -5 3.365061e+02
 0.275   -0 3.393901e+02
 0.275    5 3.423780e+02
 0.275   10 3.454644e+02
 0.275   15 3.485794e+02
 0.275   20 3.517188e+02
 0.275   25 3.548719e+02
 0.275   30 3.579416e+02
 0.275   35 3.609436e+02
 0.275   40 3.638602e+02
 0.275   45 3.665534e+02
 0.275   50 3.690212e+02
 0.275   55 3.712784e+02
 0.275   60 3.731933e+02
 0.275   65 3.747422e+02
 0.275   70 3.759259e+02
 0.275   75 3.766670e+02
 0.275   80 3.769545e+02
 0.275   85 3.768009e+02
 0.275   90 3.761758e+02
 0.275   95 3.750533e+02
 0.275  100 3.734979e+02
 0.275  105 3.715539e+02
 0.275  110 3.691888e+02
 0.275  115 3.664504e+02
 0.275  120 3.634762e+02
 0.275  125 3.602461e+02
 0.275  130 3.567727e+02
 0.275  135 3.532097e+02
 0.275  140 3.495792e+02
 0.275  145 3.458749e+02
 0.275  150 3.422277e+02
 0.275  155 3.386574e+02
 0.275  160 3.351527e+02
 0.275  165 3.318100e+02
 0.275  170 3.286466e+02
 0.275  175 3.256506e+02
 0.275  180 3.228768e+02
 0.275  185 3.203332e+02
 0.275  190 3.180059e+02
 0.275  195 3.159120e+02
 0.275  200 3.140617e+02
 0.275  205 3.124392e+02
 0.275  210 3.110332e+02
 0.275  215 3.098483e+02
 0.275  220 3.088748e+02
 0.275  225 3.080880e+02
 0.275  230 3.074837e+02
 0.275  235 3.070594e+02
 0.275  240 3.067867e+02
 0.275  245 3.066631e+02
 0.275  250 3.066923e+02
 0.275  255 3.068402e+02
 0.275  260 3.071071e+02
 0.275  265 3.075026e+02
 0.275  270 3.080224e+02
 0.275  275 3.086490e+02
 0.275  280 3.093799e+02
 0.275  285 3.102395e+02
 0.275  290 3.112250e+02
 0.275  295 3.123272e+02
 0.275  300 3.135572e+02
 0.275  305 3.149182e+02
 0.275  310 3.164206e+02
 0.275  315 3.180753e+02
 0.275  320 3.198642e+02
 0.275  325 3.217932e+02
 0.275  330 3.238935e+02
 0.275  335 3.261461e+02
 0.275  340 3.285224e+02
 0.275  345 3.310382e+02
 0.275  350 3.337112e+02
 0.275  355 3.365061e+02
 0.275  360 3.393901e+02
 0.280 -180 3.045632e+02
 0.280 -175 3.020741e+02
 0.280 -170 2.997938e+02
 0.280 -165 2.977413e+02
 0.280 -160 2.959281e+02
 0.280 -155 2.943447e+02
 0.280 -150 2.929732e+02
 0.280 -145 2.918152e+02
 0.280 -140 2.908614e+02
 0.280 -135 2.900859e+02
 0.280 -130 2.894921e+02
 0.280 -125 2.890789e+02
 0.280 -120 2.888131e+02
 0.280 -115 2.886838e+02
 0.280 -110 2.887018e+02
 0.280 -105 2.888440e+02
 0.280 -100 2.891022e+02
 0.280  -95 2.894816e+02
 0.280  -90 2.899758e+02
 0.280  -85 2.905777e+02
 0.280  -80 2.912862e+02
 0.280  -75 2.921202e+02
 0.280  -70 2.930733e+02
 0.280  -65 2.941358e+02
 0.280  -60 2.953260e+02
 0.280  -55 2.966501e+02
 0.280  -50 2.981126e+02
 0.280  -45 2.997249e+02
 0.280  -40 3.014673e+02
 0.280  -35 3.033441e+02
 0.280  -30 3.053900e+02
 0.280  -25 3.075886e+02
 0.280  -20 3.099123e+02
 0.280  -15 3.123739e+02
 0.280  -10 3.149910e+02
 0.280   -5 3.177300e+02
 0.280   -0 3.205556e+02
 0.280    5 3.234839e+02
 0.280   10 3.265097e+02
 0.280   15 3.295642e+02
 0.280   20 3.326445e+02
 0.280   25 3.357374e+02
 0.280   30 3.387490e+02
 0.280   35 3.416943e+02
 0.280   40 3.445573e+02
 0.280   45 3.471997e+02
 0.280   50 3.496286e+02
 0.280   55 3.518511e+02
 0.280   60 3.537312e+02
 0.280   65 3.552508e+02
 0.280   70 3.564273e+02
 0.280   75 3.571560e+02
 0.280   80 3.574446e+02
 0.280   85 3.573062e+02
 0.280   90 3.566941e+02
