# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.270 130 3.430353e+02
 0.270 135 3.391445e+02
 0.270 140 3.350832e+02
 0.270 145 3.308463e+02
 0.270 150 3.265962e+02
 0.270 155 3.223525e+02
 0.270 160 3.181006e+02
 0.270 165 3.139613e+02
 0.270 170 3.099571e+02
 0.270 175 3.060728e+02
 0.270 180 3.023846e+02
 0.270 185 2.989013e+02
 0.270 190 2.956095e+02
 0.270 195 2.925485e+02
 0.270 200 2.897298e+02
 0.270 205 2.871420e+02
 0.270 210 2.847855e+02
 0.270 215 2.826643e+02
 0.270 220 2.807771e+02
 0.270 225 2.791084e+02
 0.270 230 2.776616e+02
 0.270 235 2.764289e+02
 0.270 240 2.753959e+02
 0.270 245 2.745620e+02
 0.270 250 2.739275e+02
 0.270 255 2.734705e+02
 0.270 260 2.731880e+02
 0.270 265 2.730896e+02
 0.270 270 2.731643e+02
 0.270 275 2.734051e+02
 0.270 280 2.738126e+02
 0.270 285 2.744007e+02
 0.270 290 2.751643e+02
 0.270 295 2.761028e+02
 0.270 300 2.772234e+02
 0.270 305 2.785362e+02
 0.270 310 2.800437e+02
 0.270 315 2.817608e+02
 0.270 320 2.836715e+02
 0.270 325 2.857876e+02
 0.270 330 2.881310e+02
 0.270 335 2.906951e+02
 0.270 340 2.934601e+02
 0.270 345 2.964275e+02
 0.270 350 2.996157e+02
 0.270 355 3.030000e+02
 0.270 360 3.065440e+02
 0.275 -180 2.859222e+02
 0.275 -175 2.824978e+02
 0.275 -170 2.792600e+02
 0.275 -165 2.762444e+02
 0.275 -160 2.734655e+02
 0.275 -155 2.709135e+02
 0.275 -150 2.685908e+02
 0.275 -145 2.665054e+02
 0.275 -140 2.646488e+02
 0.275 -135 2.629996e+02
 0.275 -130 2.615684e+02
 0.275 -125 2.603553e+02
 0.275 -120 2.593398e+02
 0.275 -115 2.585117e+02
 0.275 -110 2.578777e+02
 0.275 -105 2.574219e+02
 0.275 -100 2.571435e+02
 0.275 -95 2.570416e+02
 0.275 -90 2.571040e+02
 0.275 -85 2.573325e+02
 0.275 -80 2.577326e+02
 0.275 -75 2.583079e+02
 0.275 -70 2.590487e+02
 0.275 -65 2.599633e+02
 0.275 -60 2.610660e+02
 0.275 -55 2.623585e+02
 0.275 -50 2.638350e+02
 0.275 -45 2.655179e+02
 0.275 -40 2.674009e+02
 0.275 -35 2.694872e+02
 0.275 -30 2.717952e+02
 0.275 -25 2.743169e+02
 0.275 -20 2.770391e+02
 0.275 -15 2.799665e+02
 0.275 -10 2.831087e+02
 0.275 -5 2.864490e+02
 0.275 0 2.899469e+02
 0.275 5 2.936171e+02
 0.275 10 2.974487e+02
 0.275 15 3.013659e+02
 0.275 20 3.053758e+02
 0.275 25 3.094562e+02
 0.275 30 3.134971e+02
 0.275 35 3.175105e+02
 0.275 40 3.214805e+02
 0.275 45 3.252389e+02
 0.275 50 3.287928e+02
 0.275 55 3.321475e+02
 0.275 60 3.351268e+02
 0.275 65 3.377182e+02
 0.275 70 3.399339e+02
 0.275 75 3.416272e+02
 0.275 80 3.427983e+02
 0.275 85 3.434562e+02
 0.275 90 3.435544e+02
 0.275 95 3.430583e+02
 0.275 100 3.420148e+02
 0.275 105 3.404713e+02
 0.275 110 3.383931e+02
 0.275 115 3.358261e+02
 0.275 120 3.328952e+02
 0.275 125 3.296027e+02
 0.275 130 3.259577e+02
 0.275 135 3.221265e+02
 0.275 140 3.181223e+02
 0.275 145 3.139481e+02
 0.275 150 3.097650e+02
 0.275 155 3.055874e+02
 0.275 160 3.014003e+02
 0.275 165 2.973241e+02
 0.275 170 2.933805e+02
 0.275 175 2.895544e+02
 0.275 180 2.859222e+02
 0.275 185 2.824978e+02
 0.275 190 2.792600e+02
 0.275 195 2.762444e+02
 0.275 200 2.734655e+02
 0.275 205 2.709135e+02
 0.275 210 2.685908e+02
 0.275 215 2.665054e+02
 0.275 220 2.646488e+02
 0.275 225 2.629996e+02
 0.275 230 2.615684e+02
 0.275 235 2.603553e+02
 0.275 240 2.593398e+02
 0.275 245 2.585117e+02
 0.275 250 2.578777e+02
 0.275 255 2.574219e+02
 0.275 260 2.571435e+02
 0.275 265 2.570416e+02
 0.275 270 2.571040e+02
 0.275 275 2.573325e+02
 0.275 280 2.577326e+02
 0.275 285 2.583079e+02
 0.275 290 2.590487e+02
 0.275 295 2.599633e+02
 0.275 300 2.610660e+02
 0.275 305 2.623585e+02
 0.275 310 2.638350e+02
 0.275 315 2.655179e+02
 0.275 320 2.674009e+02
 0.275 325 2.694872e+02
 0.275 330 2.717952e+02
 0.275 335 2.743169e+02
 0.275 340 2.770391e+02
 0.275 345 2.799665e+02
 0.275 350 2.831087e+02
 0.275 355 2.864490e+02
 0.275 360 2.899469e+02
 0.280 -180 2.698465e+02
 0.280 -175 2.664727e+02
 0.280 -170 2.632814e+02
 0.280 -165 2.603138e+02
 0.280 -160 2.575808e+02
 0.280 -155 2.550714e+02
 0.280 -150 2.527813e+02
 0.280 -145 2.507234e+02
 0.280 -140 2.488937e+02
 0.280 -135 2.472725e+02
 0.280 -130 2.458624e+02
 0.280 -125 2.446606e+02
 0.280 -120 2.436528e+02
